航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
中華航空,CI837,TPE,BKK,2025-09-05,2025-09-05,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-09-06,2025-09-06,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-09-07,2025-09-07,22:40,01:25,17516,4953,39 ,274 
中華航空,CI851,TPE,CNX,2025-09-02,2025-09-02,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-09-03,2025-09-03,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-09-05,2025-09-05,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-09-06,2025-09-06,07:30,10:20,18591,10564,39 ,274 
中華航空,CI705,TPE,CEB,2025-09-01,2025-09-01,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-09-02,2025-09-02,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-09-04,2025-09-04,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-09-06,2025-09-06,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-09-07,2025-09-07,08:10,11:05,21174,10687,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-01,2025-09-01,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-02,2025-09-02,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-03,2025-09-03,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-04,2025-09-04,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-05,2025-09-05,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-06,2025-09-06,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-09-07,2025-09-07,09:15,13:35,19819,7814,12 ,190 
中華航空,CI2763,TPE,CGK,2025-09-01,2025-09-01,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-09-03,2025-09-03,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-09-05,2025-09-05,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-09-06,2025-09-06,20:10,00:30,21574,7938,8 ,176 
中華航空,CI763,TPE,CGK,2025-09-02,2025-09-02,20:10,00:30,20062,7654,12 ,190 
中華航空,CI763,TPE,CGK,2025-09-04,2025-09-04,20:10,00:30,20062,7654,12 ,190 
中華航空,CI763,TPE,CGK,2025-09-07,2025-09-07,20:10,00:30,20062,7654,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-01,2025-09-01,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-02,2025-09-02,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-03,2025-09-03,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-04,2025-09-04,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-05,2025-09-05,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-06,2025-09-06,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-09-07,2025-09-07,09:10,14:40,17969,8457,12 ,190 
中華航空,CI787,TPE,DAD,2025-09-03,2025-09-03,07:00,08:50,17549,7989,12 ,190 
中華航空,CI787,TPE,DAD,2025-09-04,2025-09-04,07:00,08:50,17549,7989,12 ,190 
中華航空,CI787,TPE,DAD,2025-09-06,2025-09-06,07:00,08:50,17549,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-09-01,2025-09-01,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-09-02,2025-09-02,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-09-05,2025-09-05,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-09-07,2025-09-07,14:50,16:35,16552,7989,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-01,2025-09-01,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-02,2025-09-02,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-03,2025-09-03,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-04,2025-09-04,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-05,2025-09-05,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-06,2025-09-06,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-09-07,2025-09-07,08:25,10:35,17696,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-01,2025-09-01,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-02,2025-09-02,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-03,2025-09-03,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-04,2025-09-04,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-05,2025-09-05,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-06,2025-09-06,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-09-07,2025-09-07,14:40,16:50,17455,4652,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-01,2025-09-01,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-02,2025-09-02,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-03,2025-09-03,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-04,2025-09-04,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-05,2025-09-05,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-06,2025-09-06,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-09-07,2025-09-07,08:45,13:25,17996,5987,12 ,190 
中華航空,CI9425,TPE,KUL,2025-09-01,2025-09-01,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-02,2025-09-02,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-03,2025-09-03,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-04,2025-09-04,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-05,2025-09-05,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-06,2025-09-06,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-09-07,2025-09-07,15:10,20:00,21553,6027,8 ,176 
中華航空,CI701,TPE,MNL,2025-09-01,2025-09-01,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-02,2025-09-02,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-03,2025-09-03,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-04,2025-09-04,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-05,2025-09-05,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-06,2025-09-06,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-09-07,2025-09-07,07:20,09:35,12887,6242,12 ,190 
中華航空,CI9807,TPE,MNL,2025-09-01,2025-09-01,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-02,2025-09-02,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-03,2025-09-03,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-04,2025-09-04,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-05,2025-09-05,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-06,2025-09-06,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-09-07,2025-09-07,09:45,12:15,12575,6579,8 ,176 
中華航空,CI703,TPE,MNL,2025-09-01,2025-09-01,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-02,2025-09-02,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-03,2025-09-03,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-04,2025-09-04,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-05,2025-09-05,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-06,2025-09-06,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-09-07,2025-09-07,13:30,15:45,15547,6519,12 ,190 
中華航空,CI9803,TPE,MNL,2025-09-01,2025-09-01,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9803,TPE,MNL,2025-09-02,2025-09-02,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9803,TPE,MNL,2025-09-06,2025-09-06,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9801,TPE,MNL,2025-09-03,2025-09-03,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-09-04,2025-09-04,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-09-05,2025-09-05,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-09-07,2025-09-07,21:15,23:35,15649,4065,8 ,176 
中華航空,CI709,TPE,MNL,2025-09-01,2025-09-01,22:50,01:05,15784,4521,12 ,190 
中華航空,CI709,TPE,MNL,2025-09-04,2025-09-04,22:50,01:05,15784,4521,12 ,190 
中華航空,CI709,TPE,MNL,2025-09-06,2025-09-06,22:50,01:05,15784,4521,12 ,190 
中華航空,CI861,TPE,PNH,2025-09-03,2025-09-03,07:20,09:50,16698,5728,39 ,274 
中華航空,CI861,TPE,PNH,2025-09-05,2025-09-05,07:20,09:50,16698,5728,39 ,274 
中華航空,CI861,TPE,PNH,2025-09-07,2025-09-07,07:20,09:50,16698,5728,39 ,274 
中華航空,CI781,TPE,SGN,2025-09-01,2025-09-01,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-02,2025-09-02,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-03,2025-09-03,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-04,2025-09-04,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-05,2025-09-05,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-06,2025-09-06,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-09-07,2025-09-07,07:20,09:50,14588,4795,12 ,190 
中華航空,CI9571,TPE,SGN,2025-09-01,2025-09-01,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-02,2025-09-02,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-03,2025-09-03,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-04,2025-09-04,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-05,2025-09-05,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-06,2025-09-06,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-09-07,2025-09-07,07:45,10:30,14573,4795,8 ,176 
中華航空,CI783,TPE,SGN,2025-09-03,2025-09-03,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-09-06,2025-09-06,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-09-07,2025-09-07,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-09-01,2025-09-01,13:50,16:20,15476,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-09-02,2025-09-02,13:50,16:20,15476,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-09-05,2025-09-05,13:50,16:20,15476,4795,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-01,2025-09-01,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-02,2025-09-02,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-03,2025-09-03,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-04,2025-09-04,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-05,2025-09-05,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-06,2025-09-06,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-09-07,2025-09-07,07:55,12:35,17546,5336,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-01,2025-09-01,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-02,2025-09-02,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-03,2025-09-03,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-04,2025-09-04,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-05,2025-09-05,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-06,2025-09-06,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-09-07,2025-09-07,20:05,00:40,17588,6547,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-01,2025-09-01,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-02,2025-09-02,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-03,2025-09-03,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-04,2025-09-04,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-05,2025-09-05,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-06,2025-09-06,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-09-07,2025-09-07,09:30,14:10,16847,7204,12 ,190 
中華航空,CI7915,TPE,RGN,2025-09-02,2025-09-02,07:00,09:35,33489,10362,12 ,190 
中華航空,CI7915,TPE,RGN,2025-09-04,2025-09-04,07:00,09:35,33489,10362,12 ,190 
中華航空,CI7915,TPE,RGN,2025-09-06,2025-09-06,07:00,09:35,33489,10362,12 ,190 
中華航空,CI838,BKK,TPE,2025-09-01,2025-09-01,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-02,2025-09-02,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-03,2025-09-03,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-04,2025-09-04,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-05,2025-09-05,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-06,2025-09-06,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-09-07,2025-09-07,02:40,07:25,17796,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-01,2025-09-01,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-02,2025-09-02,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-03,2025-09-03,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-04,2025-09-04,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-05,2025-09-05,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-06,2025-09-06,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-09-07,2025-09-07,11:00,15:40,18910,6307,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-01,2025-09-01,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-02,2025-09-02,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-03,2025-09-03,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-04,2025-09-04,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-05,2025-09-05,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-06,2025-09-06,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-09-07,2025-09-07,13:20,18:10,18910,5765,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-01,2025-09-01,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-02,2025-09-02,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-03,2025-09-03,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-04,2025-09-04,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-05,2025-09-05,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-06,2025-09-06,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-09-07,2025-09-07,17:30,22:10,17516,4953,39 ,274 
中華航空,CI852,CNX,TPE,2025-09-02,2025-09-02,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-09-03,2025-09-03,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-09-05,2025-09-05,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-09-06,2025-09-06,11:20,16:00,18591,10564,39 ,274 
中華航空,CI706,CEB,TPE,2025-09-01,2025-09-01,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-09-02,2025-09-02,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-09-04,2025-09-04,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-09-06,2025-09-06,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-09-07,2025-09-07,12:05,14:55,22257,10687,12 ,190 
中華航空,CI2764,CGK,TPE,2025-09-02,2025-09-02,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-09-04,2025-09-04,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-09-06,2025-09-06,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-09-07,2025-09-07,01:30,08:30,20062,7814,8 ,176 
中華航空,CI764,CGK,TPE,2025-09-01,2025-09-01,01:30,08:30,22357,7938,12 ,190 
中華航空,CI764,CGK,TPE,2025-09-03,2025-09-03,01:30,08:30,22357,7938,12 ,190 
中華航空,CI764,CGK,TPE,2025-09-05,2025-09-05,01:30,08:30,22357,7938,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-01,2025-09-01,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-02,2025-09-02,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-03,2025-09-03,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-04,2025-09-04,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-05,2025-09-05,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-06,2025-09-06,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-09-07,2025-09-07,14:40,21:15,21598,7654,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-01,2025-09-01,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-02,2025-09-02,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-03,2025-09-03,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-04,2025-09-04,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-05,2025-09-05,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-06,2025-09-06,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-09-07,2025-09-07,15:40,21:05,17859,8457,12 ,190 
中華航空,CI788,DAD,TPE,2025-09-03,2025-09-03,09:50,13:50,17969,7989,12 ,190 
中華航空,CI788,DAD,TPE,2025-09-04,2025-09-04,09:50,13:50,17969,7989,12 ,190 
中華航空,CI788,DAD,TPE,2025-09-06,2025-09-06,09:50,13:50,17969,7989,12 ,190 
中華航空,CI790,DAD,TPE,2025-09-01,2025-09-01,17:35,21:20,18524,7989,12 ,190 
中華航空,CI790,DAD,TPE,2025-09-02,2025-09-02,17:35,21:20,18524,7989,12 ,190 
中華航空,CI790,DAD,TPE,2025-09-05,2025-09-05,17:35,21:20,18524,7989,12 ,190 
中華航空,CI790,DAD,TPE,2025-09-07,2025-09-07,17:35,21:20,18524,7989,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-01,2025-09-01,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-02,2025-09-02,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-03,2025-09-03,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-04,2025-09-04,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-05,2025-09-05,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-06,2025-09-06,11:35,15:15,16559,4652,12 ,190 
中華航空,CI792,HAN,TPE,2025-09-07,2025-09-07,11:35,15:15,16559,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-01,2025-09-01,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-02,2025-09-02,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-03,2025-09-03,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-04,2025-09-04,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-05,2025-09-05,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-06,2025-09-06,17:50,21:40,15517,4652,12 ,190 
中華航空,CI794,HAN,TPE,2025-09-07,2025-09-07,17:50,21:40,15517,4652,12 ,190 
中華航空,CI9424,KUL,TPE,2025-09-01,2025-09-01,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-02,2025-09-02,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-03,2025-09-03,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-04,2025-09-04,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-05,2025-09-05,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-06,2025-09-06,09:15,14:10,18554,5987,8 ,176 
中華航空,CI9424,KUL,TPE,2025-09-07,2025-09-07,09:15,14:10,18554,5987,8 ,176 
中華航空,CI722,KUL,TPE,2025-09-01,2025-09-01,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-02,2025-09-02,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-03,2025-09-03,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-04,2025-09-04,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-05,2025-09-05,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-06,2025-09-06,14:55,19:45,22123,6027,12 ,190 
中華航空,CI722,KUL,TPE,2025-09-07,2025-09-07,14:55,19:45,22123,6027,12 ,190 
中華航空,CI710,MNL,TPE,2025-09-02,2025-09-02,04:00,06:15,14588,6242,12 ,190 
中華航空,CI710,MNL,TPE,2025-09-05,2025-09-05,04:00,06:15,14588,6242,12 ,190 
中華航空,CI710,MNL,TPE,2025-09-07,2025-09-07,04:00,06:15,14588,6242,12 ,190 
中華航空,CI9806,MNL,TPE,2025-09-01,2025-09-01,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-02,2025-09-02,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-03,2025-09-03,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-04,2025-09-04,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-05,2025-09-05,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-06,2025-09-06,06:35,08:45,14798,6579,8 ,176 
中華航空,CI9806,MNL,TPE,2025-09-07,2025-09-07,06:35,08:45,14798,6579,8 ,176 
中華航空,CI702,MNL,TPE,2025-09-01,2025-09-01,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-02,2025-09-02,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-03,2025-09-03,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-04,2025-09-04,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-05,2025-09-05,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-06,2025-09-06,10:35,12:50,14588,6519,12 ,190 
中華航空,CI702,MNL,TPE,2025-09-07,2025-09-07,10:35,12:50,14588,6519,12 ,190 
中華航空,CI9802,MNL,TPE,2025-09-01,2025-09-01,12:50,15:20,14578,6403,8 ,176 
中華航空,CI9802,MNL,TPE,2025-09-06,2025-09-06,12:50,15:20,14578,6403,8 ,176 
中華航空,CI704,MNL,TPE,2025-09-01,2025-09-01,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-02,2025-09-02,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-03,2025-09-03,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-04,2025-09-04,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-05,2025-09-05,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-06,2025-09-06,16:45,19:00,14588,4065,12 ,190 
中華航空,CI704,MNL,TPE,2025-09-07,2025-09-07,16:45,19:00,14588,4065,12 ,190 
中華航空,CI9800,MNL,TPE,2025-09-03,2025-09-03,17:50,20:10,15649,4521,8 ,176 
