航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
韓亞航空,OZ6872,TPE,ICN,2025-04-20,2025-04-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-04-14,2025-04-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-15,2025-04-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-16,2025-04-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-17,2025-04-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-18,2025-04-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-19,2025-04-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-20,2025-04-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-04-21,2025-04-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-22,2025-04-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-23,2025-04-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-24,2025-04-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-25,2025-04-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-26,2025-04-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-27,2025-04-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-21,2025-04-21,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-23,2025-04-23,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-25,2025-04-25,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-27,2025-04-27,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-04-21,2025-04-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-22,2025-04-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-23,2025-04-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-24,2025-04-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-25,2025-04-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-26,2025-04-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-27,2025-04-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-04-21,2025-04-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-22,2025-04-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-23,2025-04-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-24,2025-04-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-25,2025-04-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-26,2025-04-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-27,2025-04-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-04-21,2025-04-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-22,2025-04-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-23,2025-04-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-24,2025-04-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-25,2025-04-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-26,2025-04-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-27,2025-04-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-04-28,2025-04-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-29,2025-04-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-04-30,2025-04-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-01,2025-05-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-02,2025-05-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-03,2025-05-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-04,2025-05-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-28,2025-04-28,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-04-30,2025-04-30,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-02,2025-05-02,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-04,2025-05-04,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-04-28,2025-04-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-29,2025-04-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-04-30,2025-04-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-01,2025-05-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-02,2025-05-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-03,2025-05-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-04,2025-05-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-04-28,2025-04-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-29,2025-04-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-04-30,2025-04-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-01,2025-05-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-02,2025-05-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-03,2025-05-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-04,2025-05-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-04-28,2025-04-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-29,2025-04-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-04-30,2025-04-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-01,2025-05-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-02,2025-05-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-03,2025-05-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-04,2025-05-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-05-05,2025-05-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-06,2025-05-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-07,2025-05-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-08,2025-05-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-09,2025-05-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-10,2025-05-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-11,2025-05-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-05,2025-05-05,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-07,2025-05-07,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-09,2025-05-09,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-11,2025-05-11,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-05-05,2025-05-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-06,2025-05-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-07,2025-05-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-08,2025-05-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-09,2025-05-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-10,2025-05-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-11,2025-05-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-05-05,2025-05-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-06,2025-05-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-07,2025-05-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-08,2025-05-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-09,2025-05-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-10,2025-05-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-11,2025-05-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-05-05,2025-05-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-06,2025-05-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-07,2025-05-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-08,2025-05-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-09,2025-05-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-10,2025-05-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-11,2025-05-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-05-12,2025-05-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-13,2025-05-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-14,2025-05-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-15,2025-05-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-16,2025-05-16,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-17,2025-05-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-18,2025-05-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-12,2025-05-12,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-14,2025-05-14,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-16,2025-05-16,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-18,2025-05-18,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-05-12,2025-05-12,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-13,2025-05-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-14,2025-05-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-15,2025-05-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-16,2025-05-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-17,2025-05-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-18,2025-05-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-05-12,2025-05-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-13,2025-05-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-14,2025-05-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-15,2025-05-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-16,2025-05-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-17,2025-05-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-18,2025-05-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-05-12,2025-05-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-13,2025-05-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-14,2025-05-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-15,2025-05-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-16,2025-05-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-17,2025-05-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-18,2025-05-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-05-19,2025-05-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-20,2025-05-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-21,2025-05-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-22,2025-05-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-23,2025-05-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-24,2025-05-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-25,2025-05-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-19,2025-05-19,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-21,2025-05-21,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-23,2025-05-23,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-25,2025-05-25,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-05-19,2025-05-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-20,2025-05-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-21,2025-05-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-22,2025-05-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-23,2025-05-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-24,2025-05-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-25,2025-05-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-05-19,2025-05-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-20,2025-05-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-21,2025-05-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-22,2025-05-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-23,2025-05-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-24,2025-05-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-25,2025-05-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-05-19,2025-05-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-20,2025-05-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-21,2025-05-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-22,2025-05-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-23,2025-05-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-24,2025-05-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-25,2025-05-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-05-26,2025-05-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-27,2025-05-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-28,2025-05-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-29,2025-05-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-30,2025-05-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-05-31,2025-05-31,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-01,2025-06-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-26,2025-05-26,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-28,2025-05-28,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-05-30,2025-05-30,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-01,2025-06-01,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-05-26,2025-05-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-27,2025-05-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-28,2025-05-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-29,2025-05-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-30,2025-05-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-05-31,2025-05-31,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-01,2025-06-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-05-26,2025-05-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-27,2025-05-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-28,2025-05-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-29,2025-05-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-30,2025-05-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-05-31,2025-05-31,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-01,2025-06-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-05-26,2025-05-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-27,2025-05-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-28,2025-05-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-29,2025-05-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-30,2025-05-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-05-31,2025-05-31,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-01,2025-06-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-06-02,2025-06-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-03,2025-06-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-04,2025-06-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-05,2025-06-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-06,2025-06-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-07,2025-06-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-08,2025-06-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-02,2025-06-02,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-04,2025-06-04,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-06,2025-06-06,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-08,2025-06-08,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-06-02,2025-06-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-03,2025-06-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-04,2025-06-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-05,2025-06-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-06,2025-06-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-07,2025-06-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-08,2025-06-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-06-02,2025-06-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-03,2025-06-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-04,2025-06-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-05,2025-06-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-06,2025-06-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-07,2025-06-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-08,2025-06-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-06-02,2025-06-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-03,2025-06-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-04,2025-06-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-05,2025-06-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-06,2025-06-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-07,2025-06-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-08,2025-06-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-06-09,2025-06-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-10,2025-06-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-11,2025-06-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-12,2025-06-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-13,2025-06-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-14,2025-06-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-15,2025-06-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-09,2025-06-09,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-11,2025-06-11,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-13,2025-06-13,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-15,2025-06-15,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-06-09,2025-06-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-10,2025-06-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-11,2025-06-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-12,2025-06-12,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-13,2025-06-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-14,2025-06-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-15,2025-06-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-06-09,2025-06-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-10,2025-06-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-11,2025-06-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-12,2025-06-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-13,2025-06-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-14,2025-06-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-15,2025-06-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-06-09,2025-06-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-10,2025-06-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-11,2025-06-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-12,2025-06-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-13,2025-06-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-14,2025-06-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-15,2025-06-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-06-16,2025-06-16,07:30,11:00,17489,10689,30,279
