航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
捷星日本,GK014,TPE,NRT,2025-07-31,2025-07-31,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-01,2025-08-01,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-02,2025-08-02,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-03,2025-08-03,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-08-04,2025-08-04,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-08-05,2025-08-05,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-08-06,2025-08-06,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-08-07,2025-08-07,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-08-08,2025-08-08,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-08-09,2025-08-09,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-08-10,2025-08-10,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-08-04,2025-08-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-05,2025-08-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-06,2025-08-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-07,2025-08-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-08,2025-08-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-09,2025-08-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-10,2025-08-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-04,2025-08-04,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-05,2025-08-05,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-06,2025-08-06,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-07,2025-08-07,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-08,2025-08-08,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-09,2025-08-09,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-10,2025-08-10,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-08-11,2025-08-11,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-08-12,2025-08-12,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-08-13,2025-08-13,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-08-14,2025-08-14,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-08-15,2025-08-15,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-08-16,2025-08-16,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-08-17,2025-08-17,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-08-11,2025-08-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-12,2025-08-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-13,2025-08-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-14,2025-08-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-15,2025-08-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-16,2025-08-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-17,2025-08-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-11,2025-08-11,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-12,2025-08-12,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-13,2025-08-13,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-14,2025-08-14,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-15,2025-08-15,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-16,2025-08-16,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-17,2025-08-17,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-08-18,2025-08-18,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-08-19,2025-08-19,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-08-20,2025-08-20,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-08-21,2025-08-21,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-08-22,2025-08-22,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-08-23,2025-08-23,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-08-24,2025-08-24,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-08-18,2025-08-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-19,2025-08-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-20,2025-08-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-21,2025-08-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-22,2025-08-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-23,2025-08-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-24,2025-08-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-18,2025-08-18,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-19,2025-08-19,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-20,2025-08-20,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-21,2025-08-21,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-22,2025-08-22,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-23,2025-08-23,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-24,2025-08-24,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-08-25,2025-08-25,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-08-26,2025-08-26,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-08-27,2025-08-27,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-08-28,2025-08-28,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-08-29,2025-08-29,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-08-30,2025-08-30,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-08-31,2025-08-31,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-08-25,2025-08-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-26,2025-08-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-27,2025-08-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-28,2025-08-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-29,2025-08-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-30,2025-08-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-31,2025-08-31,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-25,2025-08-25,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-26,2025-08-26,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-27,2025-08-27,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-28,2025-08-28,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-29,2025-08-29,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-30,2025-08-30,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-08-31,2025-08-31,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-09-01,2025-09-01,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-09-02,2025-09-02,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-09-03,2025-09-03,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-09-04,2025-09-04,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-09-05,2025-09-05,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-09-06,2025-09-06,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-09-07,2025-09-07,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-09-01,2025-09-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-02,2025-09-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-03,2025-09-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-04,2025-09-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-05,2025-09-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-06,2025-09-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-07,2025-09-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-01,2025-09-01,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-02,2025-09-02,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-03,2025-09-03,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-04,2025-09-04,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-05,2025-09-05,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-06,2025-09-06,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-07,2025-09-07,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-09-08,2025-09-08,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-09-09,2025-09-09,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-09-10,2025-09-10,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-09-11,2025-09-11,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-09-12,2025-09-12,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-09-13,2025-09-13,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-09-14,2025-09-14,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-09-08,2025-09-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-09,2025-09-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-10,2025-09-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-11,2025-09-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-12,2025-09-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-13,2025-09-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-14,2025-09-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-08,2025-09-08,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-09,2025-09-09,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-10,2025-09-10,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-11,2025-09-11,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-12,2025-09-12,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-13,2025-09-13,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-14,2025-09-14,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-09-15,2025-09-15,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-09-16,2025-09-16,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-09-17,2025-09-17,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-09-18,2025-09-18,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-09-19,2025-09-19,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-09-20,2025-09-20,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-09-21,2025-09-21,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-09-15,2025-09-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-16,2025-09-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-17,2025-09-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-18,2025-09-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-19,2025-09-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-20,2025-09-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-21,2025-09-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-15,2025-09-15,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-16,2025-09-16,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-17,2025-09-17,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-18,2025-09-18,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-19,2025-09-19,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-20,2025-09-20,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-21,2025-09-21,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-09-22,2025-09-22,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-09-23,2025-09-23,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-09-24,2025-09-24,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-09-25,2025-09-25,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-09-26,2025-09-26,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-09-27,2025-09-27,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-09-28,2025-09-28,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-09-22,2025-09-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-23,2025-09-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-24,2025-09-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-25,2025-09-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-26,2025-09-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-27,2025-09-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-28,2025-09-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-22,2025-09-22,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-23,2025-09-23,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-24,2025-09-24,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-25,2025-09-25,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-26,2025-09-26,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-27,2025-09-27,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-28,2025-09-28,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-09-29,2025-09-29,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-09-30,2025-09-30,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-10-01,2025-10-01,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-10-02,2025-10-02,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-10-03,2025-10-03,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-10-04,2025-10-04,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-10-05,2025-10-05,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-09-29,2025-09-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-09-30,2025-09-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-01,2025-10-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-02,2025-10-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-03,2025-10-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-04,2025-10-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-05,2025-10-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-29,2025-09-29,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-09-30,2025-09-30,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-01,2025-10-01,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-02,2025-10-02,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-03,2025-10-03,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-04,2025-10-04,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-05,2025-10-05,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-10-06,2025-10-06,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-10-07,2025-10-07,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-10-08,2025-10-08,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-10-09,2025-10-09,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-10-10,2025-10-10,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-10-11,2025-10-11,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-10-12,2025-10-12,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-10-06,2025-10-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-07,2025-10-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-08,2025-10-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-09,2025-10-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-10,2025-10-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-11,2025-10-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-12,2025-10-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-06,2025-10-06,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-07,2025-10-07,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-08,2025-10-08,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-09,2025-10-09,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-10,2025-10-10,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-11,2025-10-11,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-12,2025-10-12,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-10-13,2025-10-13,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-10-14,2025-10-14,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-10-15,2025-10-15,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-10-16,2025-10-16,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-10-17,2025-10-17,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-10-18,2025-10-18,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-10-19,2025-10-19,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-10-13,2025-10-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-14,2025-10-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-15,2025-10-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-16,2025-10-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-17,2025-10-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-18,2025-10-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-19,2025-10-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-13,2025-10-13,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-14,2025-10-14,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-15,2025-10-15,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-16,2025-10-16,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-17,2025-10-17,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-18,2025-10-18,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-19,2025-10-19,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-10-20,2025-10-20,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-10-21,2025-10-21,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-10-22,2025-10-22,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-10-23,2025-10-23,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-10-24,2025-10-24,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-10-25,2025-10-25,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-10-26,2025-10-26,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-10-20,2025-10-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-21,2025-10-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-22,2025-10-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-23,2025-10-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-24,2025-10-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-25,2025-10-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-26,2025-10-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-20,2025-10-20,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-21,2025-10-21,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-22,2025-10-22,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-23,2025-10-23,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-24,2025-10-24,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-25,2025-10-25,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-26,2025-10-26,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-10-27,2025-10-27,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-10-28,2025-10-28,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-10-29,2025-10-29,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-10-30,2025-10-30,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-10-31,2025-10-31,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-11-01,2025-11-01,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-11-02,2025-11-02,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-10-27,2025-10-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-28,2025-10-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-29,2025-10-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-30,2025-10-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-10-31,2025-10-31,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-11-01,2025-11-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-11-02,2025-11-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-27,2025-10-27,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-28,2025-10-28,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-29,2025-10-29,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-30,2025-10-30,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-10-31,2025-10-31,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-11-01,2025-11-01,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-11-02,2025-11-02,13:10,17:35,0,3526,0,180
