航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
聯合航空,UA853,SFO,TPE,2025-05-19,2025-05-19,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-20,2025-05-20,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-21,2025-05-21,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-22,2025-05-22,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-23,2025-05-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-24,2025-05-24,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-25,2025-05-25,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-05-26,2025-05-26,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-05-27,2025-05-27,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-05-28,2025-05-28,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-05-29,2025-05-29,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-05-30,2025-05-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-05-31,2025-05-31,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-01,2025-06-01,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-05-26,2025-05-26,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-05-27,2025-05-27,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-05-28,2025-05-28,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-05-29,2025-05-29,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-05-30,2025-05-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-05-31,2025-05-31,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-01,2025-06-01,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-05-26,2025-05-26,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-05-27,2025-05-27,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-05-28,2025-05-28,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-05-29,2025-05-29,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-05-30,2025-05-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-05-31,2025-05-31,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-01,2025-06-01,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-05-26,2025-05-26,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-27,2025-05-27,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-28,2025-05-28,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-29,2025-05-29,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-30,2025-05-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-05-31,2025-05-31,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-01,2025-06-01,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-06-02,2025-06-02,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-03,2025-06-03,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-04,2025-06-04,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-05,2025-06-05,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-06,2025-06-06,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-07,2025-06-07,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-08,2025-06-08,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-06-02,2025-06-02,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-03,2025-06-03,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-04,2025-06-04,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-05,2025-06-05,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-06,2025-06-06,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-07,2025-06-07,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-08,2025-06-08,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-06-02,2025-06-02,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-03,2025-06-03,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-04,2025-06-04,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-05,2025-06-05,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-06,2025-06-06,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-07,2025-06-07,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-08,2025-06-08,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-06-02,2025-06-02,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-03,2025-06-03,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-04,2025-06-04,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-05,2025-06-05,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-06,2025-06-06,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-07,2025-06-07,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-08,2025-06-08,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-06-09,2025-06-09,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-10,2025-06-10,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-11,2025-06-11,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-12,2025-06-12,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-13,2025-06-13,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-14,2025-06-14,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-15,2025-06-15,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-06-09,2025-06-09,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-10,2025-06-10,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-11,2025-06-11,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-12,2025-06-12,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-13,2025-06-13,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-14,2025-06-14,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-15,2025-06-15,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-06-09,2025-06-09,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-10,2025-06-10,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-11,2025-06-11,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-12,2025-06-12,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-13,2025-06-13,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-14,2025-06-14,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-15,2025-06-15,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-06-09,2025-06-09,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-10,2025-06-10,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-11,2025-06-11,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-12,2025-06-12,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-13,2025-06-13,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-14,2025-06-14,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-15,2025-06-15,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-06-16,2025-06-16,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-17,2025-06-17,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-18,2025-06-18,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-19,2025-06-19,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-20,2025-06-20,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-21,2025-06-21,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-22,2025-06-22,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-06-16,2025-06-16,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-17,2025-06-17,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-18,2025-06-18,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-19,2025-06-19,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-20,2025-06-20,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-21,2025-06-21,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-22,2025-06-22,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-06-16,2025-06-16,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-17,2025-06-17,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-18,2025-06-18,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-19,2025-06-19,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-20,2025-06-20,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-21,2025-06-21,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-22,2025-06-22,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-06-16,2025-06-16,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-17,2025-06-17,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-18,2025-06-18,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-19,2025-06-19,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-20,2025-06-20,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-21,2025-06-21,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-22,2025-06-22,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-06-23,2025-06-23,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-24,2025-06-24,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-25,2025-06-25,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-26,2025-06-26,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-27,2025-06-27,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-28,2025-06-28,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-06-29,2025-06-29,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-06-23,2025-06-23,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-24,2025-06-24,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-25,2025-06-25,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-26,2025-06-26,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-27,2025-06-27,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-28,2025-06-28,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-06-29,2025-06-29,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-06-23,2025-06-23,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-24,2025-06-24,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-25,2025-06-25,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-26,2025-06-26,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-27,2025-06-27,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-28,2025-06-28,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-06-29,2025-06-29,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-06-23,2025-06-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-24,2025-06-24,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-25,2025-06-25,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-26,2025-06-26,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-27,2025-06-27,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-28,2025-06-28,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-06-29,2025-06-29,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-06-30,2025-06-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-01,2025-07-01,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-02,2025-07-02,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-03,2025-07-03,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-04,2025-07-04,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-05,2025-07-05,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-06,2025-07-06,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-06-30,2025-06-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-01,2025-07-01,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-02,2025-07-02,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-03,2025-07-03,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-04,2025-07-04,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-05,2025-07-05,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-06,2025-07-06,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-06-30,2025-06-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-01,2025-07-01,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-02,2025-07-02,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-03,2025-07-03,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-04,2025-07-04,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-05,2025-07-05,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-06,2025-07-06,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-06-30,2025-06-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-01,2025-07-01,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-02,2025-07-02,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-03,2025-07-03,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-04,2025-07-04,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-05,2025-07-05,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-06,2025-07-06,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-07-07,2025-07-07,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-08,2025-07-08,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-09,2025-07-09,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-10,2025-07-10,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-11,2025-07-11,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-12,2025-07-12,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-13,2025-07-13,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-07-07,2025-07-07,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-08,2025-07-08,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-09,2025-07-09,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-10,2025-07-10,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-11,2025-07-11,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-12,2025-07-12,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-13,2025-07-13,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-07-07,2025-07-07,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-08,2025-07-08,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-09,2025-07-09,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-10,2025-07-10,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-11,2025-07-11,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-12,2025-07-12,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-13,2025-07-13,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-07-07,2025-07-07,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-08,2025-07-08,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-09,2025-07-09,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-10,2025-07-10,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-11,2025-07-11,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-12,2025-07-12,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-13,2025-07-13,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-07-14,2025-07-14,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-15,2025-07-15,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-16,2025-07-16,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-17,2025-07-17,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-18,2025-07-18,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-19,2025-07-19,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-20,2025-07-20,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-07-14,2025-07-14,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-15,2025-07-15,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-16,2025-07-16,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-17,2025-07-17,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-18,2025-07-18,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-19,2025-07-19,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-20,2025-07-20,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-07-14,2025-07-14,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-15,2025-07-15,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-16,2025-07-16,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-17,2025-07-17,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-18,2025-07-18,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-19,2025-07-19,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-20,2025-07-20,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-07-14,2025-07-14,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-15,2025-07-15,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-16,2025-07-16,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-17,2025-07-17,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-18,2025-07-18,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-19,2025-07-19,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-20,2025-07-20,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-07-21,2025-07-21,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-22,2025-07-22,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-23,2025-07-23,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-24,2025-07-24,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-25,2025-07-25,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-26,2025-07-26,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-27,2025-07-27,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-07-21,2025-07-21,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-22,2025-07-22,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-23,2025-07-23,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-24,2025-07-24,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-25,2025-07-25,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-26,2025-07-26,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-27,2025-07-27,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-07-21,2025-07-21,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-22,2025-07-22,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-23,2025-07-23,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-24,2025-07-24,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-25,2025-07-25,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-26,2025-07-26,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-27,2025-07-27,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-07-21,2025-07-21,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-22,2025-07-22,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-23,2025-07-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-24,2025-07-24,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-25,2025-07-25,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-26,2025-07-26,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-27,2025-07-27,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-07-28,2025-07-28,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-29,2025-07-29,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-30,2025-07-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-07-31,2025-07-31,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-01,2025-08-01,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-02,2025-08-02,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-03,2025-08-03,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-07-28,2025-07-28,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-29,2025-07-29,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-30,2025-07-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-07-31,2025-07-31,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-01,2025-08-01,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-02,2025-08-02,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-03,2025-08-03,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-07-28,2025-07-28,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-29,2025-07-29,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-30,2025-07-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-07-31,2025-07-31,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-01,2025-08-01,14:45,11:10,138342,26623,50,300
