航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
荷蘭航空,KL808,TPE,AMS,2025-03-23,2025-03-23,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-18,2025-03-18,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-20,2025-03-20,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-21,2025-03-21,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-23,2025-03-23,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-03-21,2025-03-21,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-17,2025-03-17,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-19,2025-03-19,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-21,2025-03-21,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-22,2025-03-22,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-03-17,2025-03-17,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-18,2025-03-18,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-19,2025-03-19,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-20,2025-03-20,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-21,2025-03-21,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-22,2025-03-22,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-23,2025-03-23,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-03-17,2025-03-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-18,2025-03-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-19,2025-03-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-20,2025-03-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-21,2025-03-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-22,2025-03-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-23,2025-03-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-03-17,2025-03-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-18,2025-03-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-19,2025-03-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-20,2025-03-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-21,2025-03-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-22,2025-03-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-23,2025-03-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-18,2025-03-18,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-20,2025-03-20,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-22,2025-03-22,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-23,2025-03-23,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-03-24,2025-03-24,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-03-25,2025-03-25,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-03-27,2025-03-27,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-03-28,2025-03-28,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-03-30,2025-03-30,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-25,2025-03-25,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-27,2025-03-27,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-28,2025-03-28,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-03-30,2025-03-30,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-03-28,2025-03-28,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-24,2025-03-24,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-26,2025-03-26,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-28,2025-03-28,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-29,2025-03-29,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-03-24,2025-03-24,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-25,2025-03-25,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-26,2025-03-26,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-27,2025-03-27,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-28,2025-03-28,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-29,2025-03-29,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-03-30,2025-03-30,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-03-24,2025-03-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-25,2025-03-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-26,2025-03-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-27,2025-03-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-28,2025-03-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-29,2025-03-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-03-30,2025-03-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-03-24,2025-03-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-25,2025-03-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-26,2025-03-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-27,2025-03-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-28,2025-03-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-29,2025-03-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-03-30,2025-03-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-25,2025-03-25,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-27,2025-03-27,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-29,2025-03-29,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-03-30,2025-03-30,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-03-31,2025-03-31,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-01,2025-04-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-03,2025-04-03,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-04,2025-04-04,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-06,2025-04-06,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-01,2025-04-01,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-03,2025-04-03,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-04,2025-04-04,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-06,2025-04-06,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-04-04,2025-04-04,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-03-31,2025-03-31,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-02,2025-04-02,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-04,2025-04-04,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-05,2025-04-05,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-03-31,2025-03-31,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-01,2025-04-01,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-02,2025-04-02,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-03,2025-04-03,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-04,2025-04-04,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-05,2025-04-05,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-06,2025-04-06,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-03-31,2025-03-31,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-01,2025-04-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-02,2025-04-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-03,2025-04-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-04,2025-04-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-05,2025-04-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-06,2025-04-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-03-31,2025-03-31,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-01,2025-04-01,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-02,2025-04-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-03,2025-04-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-04,2025-04-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-05,2025-04-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-06,2025-04-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-01,2025-04-01,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-03,2025-04-03,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-05,2025-04-05,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-06,2025-04-06,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-04-07,2025-04-07,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-08,2025-04-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-10,2025-04-10,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-11,2025-04-11,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-13,2025-04-13,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-08,2025-04-08,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-10,2025-04-10,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-11,2025-04-11,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-13,2025-04-13,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-04-11,2025-04-11,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-07,2025-04-07,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-09,2025-04-09,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-11,2025-04-11,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-12,2025-04-12,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-04-07,2025-04-07,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-08,2025-04-08,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-09,2025-04-09,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-10,2025-04-10,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-11,2025-04-11,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-12,2025-04-12,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-13,2025-04-13,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-04-07,2025-04-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-08,2025-04-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-09,2025-04-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-10,2025-04-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-11,2025-04-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-12,2025-04-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-13,2025-04-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-04-07,2025-04-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-08,2025-04-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-09,2025-04-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-10,2025-04-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-11,2025-04-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-12,2025-04-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-13,2025-04-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-08,2025-04-08,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-10,2025-04-10,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-12,2025-04-12,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-13,2025-04-13,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-04-14,2025-04-14,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-15,2025-04-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-17,2025-04-17,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-18,2025-04-18,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-20,2025-04-20,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-15,2025-04-15,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-17,2025-04-17,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-18,2025-04-18,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-20,2025-04-20,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-04-18,2025-04-18,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-14,2025-04-14,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-16,2025-04-16,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-18,2025-04-18,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-19,2025-04-19,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-04-14,2025-04-14,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-15,2025-04-15,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-16,2025-04-16,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-17,2025-04-17,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-18,2025-04-18,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-19,2025-04-19,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-20,2025-04-20,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-04-14,2025-04-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-15,2025-04-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-16,2025-04-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-17,2025-04-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-18,2025-04-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-19,2025-04-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-20,2025-04-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-04-14,2025-04-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-15,2025-04-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-16,2025-04-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-17,2025-04-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-18,2025-04-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-19,2025-04-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-20,2025-04-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-15,2025-04-15,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-17,2025-04-17,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-19,2025-04-19,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-20,2025-04-20,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-04-21,2025-04-21,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-22,2025-04-22,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-24,2025-04-24,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-25,2025-04-25,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-27,2025-04-27,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-22,2025-04-22,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-24,2025-04-24,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-25,2025-04-25,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-27,2025-04-27,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-04-25,2025-04-25,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-21,2025-04-21,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-23,2025-04-23,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-25,2025-04-25,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-26,2025-04-26,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-04-21,2025-04-21,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-22,2025-04-22,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-23,2025-04-23,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-24,2025-04-24,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-25,2025-04-25,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-26,2025-04-26,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-27,2025-04-27,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-04-21,2025-04-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-22,2025-04-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-23,2025-04-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-24,2025-04-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-25,2025-04-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-26,2025-04-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-27,2025-04-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-04-21,2025-04-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-22,2025-04-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-23,2025-04-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-24,2025-04-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-25,2025-04-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-26,2025-04-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-27,2025-04-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-22,2025-04-22,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-24,2025-04-24,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-26,2025-04-26,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-27,2025-04-27,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-04-28,2025-04-28,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-04-29,2025-04-29,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-01,2025-05-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-02,2025-05-02,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-04,2025-05-04,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-04-29,2025-04-29,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-01,2025-05-01,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-02,2025-05-02,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-04,2025-05-04,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-05-02,2025-05-02,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-28,2025-04-28,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-04-30,2025-04-30,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-02,2025-05-02,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-03,2025-05-03,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-04-28,2025-04-28,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-29,2025-04-29,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-04-30,2025-04-30,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-01,2025-05-01,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-02,2025-05-02,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-03,2025-05-03,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-04,2025-05-04,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-04-28,2025-04-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-29,2025-04-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-04-30,2025-04-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-01,2025-05-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-02,2025-05-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-03,2025-05-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-04,2025-05-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-04-28,2025-04-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-29,2025-04-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-04-30,2025-04-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-01,2025-05-01,08:00,10:40,25783,13496,26,230
