航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
全日空,NH3524,TPE,KIX,2025-08-13,2025-08-13,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-14,2025-08-14,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-15,2025-08-15,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-16,2025-08-16,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-17,2025-08-17,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-11,2025-08-11,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-12,2025-08-12,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-13,2025-08-13,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-14,2025-08-14,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-15,2025-08-15,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-16,2025-08-16,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-17,2025-08-17,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2025-08-11,2025-08-11,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-12,2025-08-12,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-13,2025-08-13,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-14,2025-08-14,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-15,2025-08-15,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-16,2025-08-16,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-17,2025-08-17,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2025-08-13,2025-08-13,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2025-08-17,2025-08-17,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2025-08-11,2025-08-11,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-12,2025-08-12,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-13,2025-08-13,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-14,2025-08-14,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-15,2025-08-15,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-16,2025-08-16,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-17,2025-08-17,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-11,2025-08-11,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-12,2025-08-12,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-13,2025-08-13,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-14,2025-08-14,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-15,2025-08-15,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-16,2025-08-16,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-17,2025-08-17,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-08-11,2025-08-11,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-12,2025-08-12,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-13,2025-08-13,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-14,2025-08-14,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-15,2025-08-15,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-16,2025-08-16,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-17,2025-08-17,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-08-11,2025-08-11,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-12,2025-08-12,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-13,2025-08-13,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-14,2025-08-14,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-15,2025-08-15,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-16,2025-08-16,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-17,2025-08-17,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-08-11,2025-08-11,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-12,2025-08-12,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-13,2025-08-13,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-14,2025-08-14,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-15,2025-08-15,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-16,2025-08-16,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-17,2025-08-17,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-08-11,2025-08-11,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-12,2025-08-12,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-13,2025-08-13,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-14,2025-08-14,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-15,2025-08-15,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-16,2025-08-16,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-17,2025-08-17,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-08-18,2025-08-18,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-19,2025-08-19,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-20,2025-08-20,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-21,2025-08-21,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-22,2025-08-22,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-23,2025-08-23,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-24,2025-08-24,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-08-18,2025-08-18,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-19,2025-08-19,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-20,2025-08-20,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-21,2025-08-21,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-22,2025-08-22,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-23,2025-08-23,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-24,2025-08-24,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-08-18,2025-08-18,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-19,2025-08-19,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-20,2025-08-20,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-21,2025-08-21,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-22,2025-08-22,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-23,2025-08-23,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-24,2025-08-24,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2025-08-18,2025-08-18,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2025-08-19,2025-08-19,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2025-08-20,2025-08-20,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2025-08-21,2025-08-21,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2025-08-22,2025-08-22,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2025-08-23,2025-08-23,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2025-08-24,2025-08-24,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2025-08-18,2025-08-18,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-19,2025-08-19,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-20,2025-08-20,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-21,2025-08-21,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-22,2025-08-22,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-23,2025-08-23,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-24,2025-08-24,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2025-08-18,2025-08-18,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-19,2025-08-19,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-20,2025-08-20,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-21,2025-08-21,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-22,2025-08-22,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-23,2025-08-23,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-24,2025-08-24,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-18,2025-08-18,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-19,2025-08-19,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-20,2025-08-20,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-21,2025-08-21,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-22,2025-08-22,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-23,2025-08-23,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-24,2025-08-24,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2025-08-18,2025-08-18,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-19,2025-08-19,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-20,2025-08-20,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-21,2025-08-21,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-22,2025-08-22,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-23,2025-08-23,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-24,2025-08-24,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2025-08-20,2025-08-20,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2025-08-24,2025-08-24,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2025-08-18,2025-08-18,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-19,2025-08-19,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-20,2025-08-20,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-21,2025-08-21,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-22,2025-08-22,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-23,2025-08-23,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-24,2025-08-24,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-18,2025-08-18,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-19,2025-08-19,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-20,2025-08-20,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-21,2025-08-21,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-22,2025-08-22,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-23,2025-08-23,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-24,2025-08-24,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-08-18,2025-08-18,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-19,2025-08-19,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-20,2025-08-20,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-21,2025-08-21,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-22,2025-08-22,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-23,2025-08-23,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-24,2025-08-24,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-08-18,2025-08-18,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-19,2025-08-19,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-20,2025-08-20,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-21,2025-08-21,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-22,2025-08-22,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-23,2025-08-23,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-24,2025-08-24,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-08-18,2025-08-18,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-19,2025-08-19,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-20,2025-08-20,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-21,2025-08-21,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-22,2025-08-22,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-23,2025-08-23,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-24,2025-08-24,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-08-18,2025-08-18,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-19,2025-08-19,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-20,2025-08-20,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-21,2025-08-21,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-22,2025-08-22,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-23,2025-08-23,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-24,2025-08-24,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-08-25,2025-08-25,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-26,2025-08-26,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-27,2025-08-27,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-28,2025-08-28,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-29,2025-08-29,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-30,2025-08-30,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-08-31,2025-08-31,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-08-25,2025-08-25,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-26,2025-08-26,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-27,2025-08-27,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-28,2025-08-28,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-29,2025-08-29,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-30,2025-08-30,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-08-31,2025-08-31,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-08-25,2025-08-25,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-26,2025-08-26,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-27,2025-08-27,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-28,2025-08-28,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-29,2025-08-29,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-30,2025-08-30,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-08-31,2025-08-31,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2025-08-25,2025-08-25,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2025-08-26,2025-08-26,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2025-08-27,2025-08-27,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2025-08-28,2025-08-28,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2025-08-29,2025-08-29,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2025-08-30,2025-08-30,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2025-08-31,2025-08-31,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2025-08-25,2025-08-25,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-26,2025-08-26,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-27,2025-08-27,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-28,2025-08-28,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-29,2025-08-29,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-30,2025-08-30,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-08-31,2025-08-31,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2025-08-25,2025-08-25,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-26,2025-08-26,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-27,2025-08-27,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-28,2025-08-28,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-29,2025-08-29,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-30,2025-08-30,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-08-31,2025-08-31,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-25,2025-08-25,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-26,2025-08-26,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-27,2025-08-27,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-28,2025-08-28,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-29,2025-08-29,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-30,2025-08-30,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-08-31,2025-08-31,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2025-08-25,2025-08-25,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-26,2025-08-26,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-27,2025-08-27,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-28,2025-08-28,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-29,2025-08-29,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-30,2025-08-30,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-08-31,2025-08-31,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2025-08-27,2025-08-27,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2025-08-31,2025-08-31,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2025-08-25,2025-08-25,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-26,2025-08-26,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-27,2025-08-27,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-28,2025-08-28,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-29,2025-08-29,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-30,2025-08-30,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-08-31,2025-08-31,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-25,2025-08-25,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-26,2025-08-26,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-27,2025-08-27,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-28,2025-08-28,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-29,2025-08-29,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-30,2025-08-30,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-08-31,2025-08-31,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-08-25,2025-08-25,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-26,2025-08-26,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-27,2025-08-27,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-28,2025-08-28,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-29,2025-08-29,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-30,2025-08-30,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-08-31,2025-08-31,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-08-25,2025-08-25,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-26,2025-08-26,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-27,2025-08-27,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-28,2025-08-28,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-29,2025-08-29,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-30,2025-08-30,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-08-31,2025-08-31,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-08-25,2025-08-25,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-26,2025-08-26,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-27,2025-08-27,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-28,2025-08-28,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-29,2025-08-29,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-30,2025-08-30,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-08-31,2025-08-31,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-08-25,2025-08-25,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-26,2025-08-26,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-27,2025-08-27,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-28,2025-08-28,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-29,2025-08-29,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-30,2025-08-30,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-08-31,2025-08-31,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-09-01,2025-09-01,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-02,2025-09-02,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-03,2025-09-03,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-04,2025-09-04,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-05,2025-09-05,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-06,2025-09-06,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-09-07,2025-09-07,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-09-01,2025-09-01,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-02,2025-09-02,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-03,2025-09-03,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-04,2025-09-04,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-05,2025-09-05,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-06,2025-09-06,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-09-07,2025-09-07,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-09-01,2025-09-01,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-09-02,2025-09-02,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-09-03,2025-09-03,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-09-04,2025-09-04,15:10,"	18:20",28442,18240,40,192
