航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
臺灣虎航,IT608,TPE,ICN,2025-09-07,2025-09-07,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-01,2025-09-01,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-03,2025-09-03,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-06,2025-09-06,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-05,2025-09-05,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-01,2025-09-01,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-02,2025-09-02,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-03,2025-09-03,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-04,2025-09-04,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-05,2025-09-05,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-06,2025-09-06,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-07,2025-09-07,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-01,2025-09-01,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-02,2025-09-02,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-03,2025-09-03,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-05,2025-09-05,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-07,2025-09-07,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-04,2025-09-04,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-07,2025-09-07,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-01,2025-09-01,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-02,2025-09-02,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-03,2025-09-03,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-04,2025-09-04,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-05,2025-09-05,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-06,2025-09-06,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-07,2025-09-07,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-01,2025-09-01,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-02,2025-09-02,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-03,2025-09-03,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-04,2025-09-04,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-05,2025-09-05,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-06,2025-09-06,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-07,2025-09-07,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-01,2025-09-01,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-02,2025-09-02,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-03,2025-09-03,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-04,2025-09-04,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-05,2025-09-05,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-06,2025-09-06,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-07,2025-09-07,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-01,2025-09-01,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-02,2025-09-02,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-03,2025-09-03,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-04,2025-09-04,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-05,2025-09-05,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-06,2025-09-06,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-07,2025-09-07,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-02,2025-09-02,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-04,2025-09-04,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-07,2025-09-07,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-09-09,2025-09-09,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-13,2025-09-13,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-12,2025-09-12,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-09-13,2025-09-13,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-08,2025-09-08,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-09,2025-09-09,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-10,2025-09-10,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-11,2025-09-11,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-12,2025-09-12,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-14,2025-09-14,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-13,2025-09-13,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-11,2025-09-11,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-13,2025-09-13,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-08,2025-09-08,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-10,2025-09-10,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-12,2025-09-12,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-14,2025-09-14,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-08,2025-09-08,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-10,2025-09-10,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-12,2025-09-12,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-14,2025-09-14,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2025-09-08,2025-09-08,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-09,2025-09-09,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-10,2025-09-10,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-11,2025-09-11,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-12,2025-09-12,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-13,2025-09-13,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-14,2025-09-14,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-08,2025-09-08,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-11,2025-09-11,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-14,2025-09-14,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-09,2025-09-09,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-10,2025-09-10,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-12,2025-09-12,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-13,2025-09-13,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2025-09-08,2025-09-08,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-09,2025-09-09,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-10,2025-09-10,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-14,2025-09-14,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-11,2025-09-11,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-12,2025-09-12,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-13,2025-09-13,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2025-09-08,2025-09-08,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2025-09-09,2025-09-09,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2025-09-10,2025-09-10,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2025-09-11,2025-09-11,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2025-09-12,2025-09-12,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2025-09-13,2025-09-13,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2025-09-14,2025-09-14,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-08,2025-09-08,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-10,2025-09-10,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-13,2025-09-13,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-12,2025-09-12,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-08,2025-09-08,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-09,2025-09-09,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-10,2025-09-10,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-11,2025-09-11,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-12,2025-09-12,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-13,2025-09-13,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-14,2025-09-14,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-08,2025-09-08,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-09,2025-09-09,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-10,2025-09-10,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-12,2025-09-12,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-14,2025-09-14,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-11,2025-09-11,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-14,2025-09-14,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-08,2025-09-08,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-09,2025-09-09,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-10,2025-09-10,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-11,2025-09-11,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-12,2025-09-12,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-13,2025-09-13,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-14,2025-09-14,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-08,2025-09-08,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-09,2025-09-09,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-10,2025-09-10,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-11,2025-09-11,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-12,2025-09-12,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-13,2025-09-13,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-14,2025-09-14,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-08,2025-09-08,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-09,2025-09-09,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-10,2025-09-10,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-11,2025-09-11,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-12,2025-09-12,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-13,2025-09-13,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-14,2025-09-14,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-08,2025-09-08,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-09,2025-09-09,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-10,2025-09-10,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-11,2025-09-11,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-12,2025-09-12,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-13,2025-09-13,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-14,2025-09-14,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-09,2025-09-09,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-11,2025-09-11,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-14,2025-09-14,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-09-16,2025-09-16,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-20,2025-09-20,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-19,2025-09-19,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-09-20,2025-09-20,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-15,2025-09-15,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-16,2025-09-16,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-17,2025-09-17,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-18,2025-09-18,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-19,2025-09-19,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-21,2025-09-21,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-20,2025-09-20,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-18,2025-09-18,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-20,2025-09-20,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-15,2025-09-15,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-17,2025-09-17,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-19,2025-09-19,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-21,2025-09-21,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-15,2025-09-15,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-17,2025-09-17,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-19,2025-09-19,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-21,2025-09-21,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2025-09-15,2025-09-15,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-16,2025-09-16,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-17,2025-09-17,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-18,2025-09-18,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-19,2025-09-19,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-20,2025-09-20,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-21,2025-09-21,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-15,2025-09-15,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-18,2025-09-18,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-21,2025-09-21,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-16,2025-09-16,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-17,2025-09-17,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-19,2025-09-19,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-09-20,2025-09-20,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2025-09-15,2025-09-15,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-16,2025-09-16,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-17,2025-09-17,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-21,2025-09-21,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-18,2025-09-18,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-19,2025-09-19,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-09-20,2025-09-20,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2025-09-15,2025-09-15,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2025-09-16,2025-09-16,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2025-09-17,2025-09-17,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2025-09-18,2025-09-18,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2025-09-19,2025-09-19,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2025-09-20,2025-09-20,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2025-09-21,2025-09-21,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-15,2025-09-15,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-17,2025-09-17,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-20,2025-09-20,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-09-19,2025-09-19,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-15,2025-09-15,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-16,2025-09-16,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-17,2025-09-17,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-18,2025-09-18,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-19,2025-09-19,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-20,2025-09-20,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-09-21,2025-09-21,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-15,2025-09-15,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-16,2025-09-16,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-17,2025-09-17,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-19,2025-09-19,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-09-21,2025-09-21,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-18,2025-09-18,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-09-21,2025-09-21,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-15,2025-09-15,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-16,2025-09-16,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-17,2025-09-17,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-18,2025-09-18,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-19,2025-09-19,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-20,2025-09-20,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-09-21,2025-09-21,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-15,2025-09-15,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-16,2025-09-16,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-17,2025-09-17,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-18,2025-09-18,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-19,2025-09-19,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-20,2025-09-20,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-09-21,2025-09-21,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-15,2025-09-15,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-16,2025-09-16,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-17,2025-09-17,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-18,2025-09-18,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-19,2025-09-19,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-20,2025-09-20,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-09-21,2025-09-21,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-15,2025-09-15,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-16,2025-09-16,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-17,2025-09-17,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-18,2025-09-18,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-19,2025-09-19,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-20,2025-09-20,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-09-21,2025-09-21,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-16,2025-09-16,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-18,2025-09-18,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-09-21,2025-09-21,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-09-23,2025-09-23,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-27,2025-09-27,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-09-26,2025-09-26,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-09-27,2025-09-27,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-22,2025-09-22,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-23,2025-09-23,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-24,2025-09-24,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-25,2025-09-25,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-26,2025-09-26,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-28,2025-09-28,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-09-27,2025-09-27,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-25,2025-09-25,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-09-27,2025-09-27,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-22,2025-09-22,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-24,2025-09-24,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-26,2025-09-26,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-09-28,2025-09-28,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-22,2025-09-22,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-24,2025-09-24,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-26,2025-09-26,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-09-28,2025-09-28,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2025-09-22,2025-09-22,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-23,2025-09-23,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-24,2025-09-24,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-09-25,2025-09-25,06:20,11:05,0,5099,0,175
