航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
加拿大航空,AC6535,TPE,ICN,2025-07-23,2025-07-23,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-24,2025-07-24,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-25,2025-07-25,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-26,2025-07-26,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-27,2025-07-27,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-21,2025-07-21,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-22,2025-07-22,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-23,2025-07-23,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-24,2025-07-24,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-25,2025-07-25,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-26,2025-07-26,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-27,2025-07-27,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-07-21,2025-07-21,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-07-22,2025-07-22,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-07-23,2025-07-23,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-07-24,2025-07-24,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-07-25,2025-07-25,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-07-26,2025-07-26,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-07-27,2025-07-27,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-28,2025-07-28,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-29,2025-07-29,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-30,2025-07-30,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-07-31,2025-07-31,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-01,2025-08-01,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-02,2025-08-02,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-03,2025-08-03,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-28,2025-07-28,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-29,2025-07-29,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-30,2025-07-30,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-07-31,2025-07-31,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-01,2025-08-01,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-02,2025-08-02,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-03,2025-08-03,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-07-28,2025-07-28,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-07-29,2025-07-29,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-07-30,2025-07-30,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-07-31,2025-07-31,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-08-01,2025-08-01,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-08-02,2025-08-02,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-08-03,2025-08-03,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-04,2025-08-04,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-05,2025-08-05,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-06,2025-08-06,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-07,2025-08-07,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-08,2025-08-08,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-09,2025-08-09,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-10,2025-08-10,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-04,2025-08-04,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-05,2025-08-05,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-06,2025-08-06,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-07,2025-08-07,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-08,2025-08-08,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-09,2025-08-09,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-10,2025-08-10,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-08-04,2025-08-04,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-08-05,2025-08-05,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-08-06,2025-08-06,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-08-07,2025-08-07,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-08-08,2025-08-08,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-08-09,2025-08-09,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-08-10,2025-08-10,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-11,2025-08-11,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-12,2025-08-12,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-13,2025-08-13,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-14,2025-08-14,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-15,2025-08-15,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-16,2025-08-16,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-17,2025-08-17,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-11,2025-08-11,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-12,2025-08-12,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-13,2025-08-13,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-14,2025-08-14,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-15,2025-08-15,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-16,2025-08-16,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-17,2025-08-17,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-08-11,2025-08-11,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-08-12,2025-08-12,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-08-13,2025-08-13,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-08-14,2025-08-14,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-08-15,2025-08-15,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-08-16,2025-08-16,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-08-17,2025-08-17,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-18,2025-08-18,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-19,2025-08-19,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-20,2025-08-20,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-21,2025-08-21,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-22,2025-08-22,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-23,2025-08-23,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-24,2025-08-24,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-18,2025-08-18,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-19,2025-08-19,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-20,2025-08-20,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-21,2025-08-21,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-22,2025-08-22,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-23,2025-08-23,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-24,2025-08-24,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-08-18,2025-08-18,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-08-19,2025-08-19,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-08-20,2025-08-20,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-08-21,2025-08-21,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-08-22,2025-08-22,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-08-23,2025-08-23,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-08-24,2025-08-24,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-25,2025-08-25,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-26,2025-08-26,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-27,2025-08-27,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-28,2025-08-28,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-29,2025-08-29,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-30,2025-08-30,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-08-31,2025-08-31,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-25,2025-08-25,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-26,2025-08-26,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-27,2025-08-27,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-28,2025-08-28,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-29,2025-08-29,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-30,2025-08-30,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-08-31,2025-08-31,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-08-25,2025-08-25,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-08-26,2025-08-26,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-08-27,2025-08-27,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-08-28,2025-08-28,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-08-29,2025-08-29,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-08-30,2025-08-30,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-08-31,2025-08-31,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-01,2025-09-01,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-02,2025-09-02,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-03,2025-09-03,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-04,2025-09-04,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-05,2025-09-05,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-06,2025-09-06,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-07,2025-09-07,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-01,2025-09-01,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-02,2025-09-02,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-03,2025-09-03,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-04,2025-09-04,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-05,2025-09-05,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-06,2025-09-06,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-07,2025-09-07,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-09-01,2025-09-01,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-09-02,2025-09-02,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-09-03,2025-09-03,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-09-04,2025-09-04,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-09-05,2025-09-05,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-09-06,2025-09-06,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-09-07,2025-09-07,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-08,2025-09-08,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-09,2025-09-09,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-10,2025-09-10,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-11,2025-09-11,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-12,2025-09-12,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-13,2025-09-13,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-14,2025-09-14,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-08,2025-09-08,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-09,2025-09-09,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-10,2025-09-10,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-11,2025-09-11,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-12,2025-09-12,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-13,2025-09-13,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-14,2025-09-14,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-09-08,2025-09-08,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-09-09,2025-09-09,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-09-10,2025-09-10,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-09-11,2025-09-11,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-09-12,2025-09-12,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-09-13,2025-09-13,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-09-14,2025-09-14,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-15,2025-09-15,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-16,2025-09-16,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-17,2025-09-17,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-18,2025-09-18,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-19,2025-09-19,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-20,2025-09-20,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-21,2025-09-21,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-15,2025-09-15,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-16,2025-09-16,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-17,2025-09-17,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-18,2025-09-18,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-19,2025-09-19,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-20,2025-09-20,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-21,2025-09-21,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-09-15,2025-09-15,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-09-16,2025-09-16,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-09-17,2025-09-17,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-09-18,2025-09-18,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-09-19,2025-09-19,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-09-20,2025-09-20,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-09-21,2025-09-21,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-22,2025-09-22,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-23,2025-09-23,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-24,2025-09-24,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-25,2025-09-25,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-26,2025-09-26,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-27,2025-09-27,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-28,2025-09-28,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-22,2025-09-22,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-23,2025-09-23,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-24,2025-09-24,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-25,2025-09-25,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-26,2025-09-26,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-27,2025-09-27,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-28,2025-09-28,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-09-22,2025-09-22,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-09-23,2025-09-23,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-09-24,2025-09-24,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-09-25,2025-09-25,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-09-26,2025-09-26,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-09-27,2025-09-27,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-09-28,2025-09-28,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-29,2025-09-29,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-09-30,2025-09-30,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-01,2025-10-01,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-02,2025-10-02,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-03,2025-10-03,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-04,2025-10-04,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-05,2025-10-05,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-29,2025-09-29,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-09-30,2025-09-30,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-01,2025-10-01,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-02,2025-10-02,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-03,2025-10-03,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-04,2025-10-04,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-05,2025-10-05,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-09-29,2025-09-29,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-09-30,2025-09-30,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-10-01,2025-10-01,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-10-02,2025-10-02,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-10-03,2025-10-03,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-10-04,2025-10-04,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-10-05,2025-10-05,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-06,2025-10-06,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-07,2025-10-07,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-08,2025-10-08,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-09,2025-10-09,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-10,2025-10-10,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-11,2025-10-11,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-12,2025-10-12,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-06,2025-10-06,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-07,2025-10-07,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-08,2025-10-08,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-09,2025-10-09,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-10,2025-10-10,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-11,2025-10-11,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-12,2025-10-12,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-10-06,2025-10-06,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-10-07,2025-10-07,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-10-08,2025-10-08,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-10-09,2025-10-09,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-10-10,2025-10-10,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-10-11,2025-10-11,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-10-12,2025-10-12,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-13,2025-10-13,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-14,2025-10-14,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-15,2025-10-15,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-16,2025-10-16,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-17,2025-10-17,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-18,2025-10-18,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-19,2025-10-19,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-13,2025-10-13,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-14,2025-10-14,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-15,2025-10-15,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-16,2025-10-16,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-17,2025-10-17,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-18,2025-10-18,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-19,2025-10-19,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-10-13,2025-10-13,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-10-14,2025-10-14,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-10-15,2025-10-15,09:00,13:25,28473,13985,30,274
