航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
日本航空,JL5106,TPE,KIX,2025-08-01,2025-08-01,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-02,2025-08-02,14:20,18:05,28563,11478,40,262
日本航空,JL5106,TPE,KIX,2025-08-03,2025-08-03,14:20,18:05,28689,12457,24,212
日本航空,JL5046,TPE,NRT,2025-07-28,2025-07-28,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-07-29,2025-07-29,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-07-30,2025-07-30,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-07-31,2025-07-31,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-01,2025-08-01,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-02,2025-08-02,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-03,2025-08-03,08:55,13:15,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-07-28,2025-07-28,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-07-29,2025-07-29,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-07-30,2025-07-30,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-07-31,2025-07-31,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-01,2025-08-01,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-02,2025-08-02,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-03,2025-08-03,10:00,14:25,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-07-28,2025-07-28,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-07-29,2025-07-29,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-07-30,2025-07-30,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-07-31,2025-07-31,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-01,2025-08-01,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-02,2025-08-02,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-03,2025-08-03,12:40,16:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-07-28,2025-07-28,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-07-29,2025-07-29,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-07-30,2025-07-30,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-07-31,2025-07-31,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-01,2025-08-01,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-02,2025-08-02,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-03,2025-08-03,14:35,18:55,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-07-28,2025-07-28,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-07-29,2025-07-29,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-07-30,2025-07-30,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-07-31,2025-07-31,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-01,2025-08-01,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-02,2025-08-02,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-03,2025-08-03,15:40,20:05,26873,12963,26,270
日本航空,JL5040,TPE,NRT,2025-07-30,2025-07-30,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-01,2025-08-01,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-03,2025-08-03,16:15,20:35,26873,12457,26,270
日本航空,JL5134,TPE,OKA,2025-07-28,2025-07-28,08:00,10:40,18968,9475,20,212
日本航空,JL5134,TPE,OKA,2025-07-29,2025-07-29,08:00,10:40,18968,9476,20,212
日本航空,JL5134,TPE,OKA,2025-07-30,2025-07-30,08:00,10:40,18968,9477,20,212
日本航空,JL5134,TPE,OKA,2025-07-31,2025-07-31,08:00,10:40,18968,9478,20,212
日本航空,JL5134,TPE,OKA,2025-08-01,2025-08-01,08:00,10:40,18968,9479,20,212
日本航空,JL5134,TPE,OKA,2025-08-02,2025-08-02,08:00,10:40,18968,9480,20,212
日本航空,JL5134,TPE,OKA,2025-08-03,2025-08-03,08:00,10:40,18968,9481,20,212
日本航空,JL5136,TPE,OKA,2025-07-29,2025-07-29,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-07-31,2025-07-31,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-02,2025-08-02,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-03,2025-08-03,16:50,19:25,19678,9688,20,212
日本航空,JL5100,TPE,CTS,2025-08-04,2025-08-04,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-05,2025-08-05,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-06,2025-08-06,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-07,2025-08-07,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-08,2025-08-08,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-09,2025-08-09,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-10,2025-08-10,08:35,"	13:30",49660,32160,24,212
日本航空,JL5126,TPE,FUK,2025-08-04,2025-08-04,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-05,2025-08-05,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-06,2025-08-06,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-07,2025-08-07,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-08,2025-08-08,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-09,2025-08-09,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-10,2025-08-10,06:50,"	09:55",27883,15165,26,270
日本航空,JL5174,TPE,FUK,2025-08-05,2025-08-05,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-07,2025-08-07,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-08,2025-08-08,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-09,2025-08-09,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-10,2025-08-10,14:50,18:05,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-04,2025-08-04,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-05,2025-08-05,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-06,2025-08-06,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-07,2025-08-07,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-08,2025-08-08,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-09,2025-08-09,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-10,2025-08-10,16:40,20:00,30695,17388,26,270
日本航空,JL5102,TPE,KIX,2025-08-04,2025-08-04,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-05,2025-08-05,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-06,2025-08-06,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-07,2025-08-07,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-08,2025-08-08,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-09,2025-08-09,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-10,2025-08-10,08:20,12:00,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-04,2025-08-04,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-05,2025-08-05,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-06,2025-08-06,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-07,2025-08-07,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-08,2025-08-08,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-09,2025-08-09,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-10,2025-08-10,09:10,12:50,23312,9655,24,212
日本航空,JL8668,TPE,KIX,2025-08-05,2025-08-05,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-07,2025-08-07,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-08,2025-08-08,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-10,2025-08-10,12:55,"	16:30",28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-04,2025-08-04,14:20,18:05,28563,11478,40,262
日本航空,JL5106,TPE,KIX,2025-08-05,2025-08-05,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-06,2025-08-06,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-07,2025-08-07,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-08,2025-08-08,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-09,2025-08-09,14:20,18:05,28563,11478,40,262
日本航空,JL5106,TPE,KIX,2025-08-10,2025-08-10,14:20,18:05,28689,12457,24,212
日本航空,JL5046,TPE,NRT,2025-08-04,2025-08-04,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-05,2025-08-05,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-06,2025-08-06,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-07,2025-08-07,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-08,2025-08-08,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-09,2025-08-09,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-10,2025-08-10,08:55,13:15,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-04,2025-08-04,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-05,2025-08-05,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-06,2025-08-06,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-07,2025-08-07,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-08,2025-08-08,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-09,2025-08-09,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-10,2025-08-10,10:00,14:25,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-04,2025-08-04,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-05,2025-08-05,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-06,2025-08-06,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-07,2025-08-07,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-08,2025-08-08,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-09,2025-08-09,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-10,2025-08-10,12:40,16:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-04,2025-08-04,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-05,2025-08-05,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-06,2025-08-06,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-07,2025-08-07,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-08,2025-08-08,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-09,2025-08-09,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-10,2025-08-10,14:35,18:55,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-04,2025-08-04,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-05,2025-08-05,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-06,2025-08-06,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-07,2025-08-07,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-08,2025-08-08,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-09,2025-08-09,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-10,2025-08-10,15:40,20:05,26873,12963,26,270
日本航空,JL5040,TPE,NRT,2025-08-06,2025-08-06,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-08,2025-08-08,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-10,2025-08-10,16:15,20:35,26873,12457,26,270
日本航空,JL5134,TPE,OKA,2025-08-04,2025-08-04,08:00,10:40,18968,9475,20,212
日本航空,JL5134,TPE,OKA,2025-08-05,2025-08-05,08:00,10:40,18968,9476,20,212
日本航空,JL5134,TPE,OKA,2025-08-06,2025-08-06,08:00,10:40,18968,9477,20,212
日本航空,JL5134,TPE,OKA,2025-08-07,2025-08-07,08:00,10:40,18968,9478,20,212
日本航空,JL5134,TPE,OKA,2025-08-08,2025-08-08,08:00,10:40,18968,9479,20,212
日本航空,JL5134,TPE,OKA,2025-08-09,2025-08-09,08:00,10:40,18968,9480,20,212
日本航空,JL5134,TPE,OKA,2025-08-10,2025-08-10,08:00,10:40,18968,9481,20,212
日本航空,JL5136,TPE,OKA,2025-08-05,2025-08-05,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-07,2025-08-07,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-09,2025-08-09,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-10,2025-08-10,16:50,19:25,19678,9688,20,212
日本航空,JL5100,TPE,CTS,2025-08-11,2025-08-11,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-12,2025-08-12,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-13,2025-08-13,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-14,2025-08-14,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-15,2025-08-15,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-16,2025-08-16,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-17,2025-08-17,08:35,"	13:30",49660,32160,24,212
日本航空,JL5126,TPE,FUK,2025-08-11,2025-08-11,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-12,2025-08-12,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-13,2025-08-13,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-14,2025-08-14,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-15,2025-08-15,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-16,2025-08-16,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-17,2025-08-17,06:50,"	09:55",27883,15165,26,270
日本航空,JL5174,TPE,FUK,2025-08-12,2025-08-12,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-14,2025-08-14,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-15,2025-08-15,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-16,2025-08-16,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-17,2025-08-17,14:50,18:05,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-11,2025-08-11,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-12,2025-08-12,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-13,2025-08-13,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-14,2025-08-14,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-15,2025-08-15,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-16,2025-08-16,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-17,2025-08-17,16:40,20:00,30695,17388,26,270
日本航空,JL5102,TPE,KIX,2025-08-11,2025-08-11,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-12,2025-08-12,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-13,2025-08-13,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-14,2025-08-14,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-15,2025-08-15,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-16,2025-08-16,08:20,12:00,23312,9655,24,212
日本航空,JL5102,TPE,KIX,2025-08-17,2025-08-17,08:20,12:00,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-11,2025-08-11,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-12,2025-08-12,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-13,2025-08-13,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-14,2025-08-14,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-15,2025-08-15,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-16,2025-08-16,09:10,12:50,23312,9655,24,212
日本航空,JL5104,TPE,KIX,2025-08-17,2025-08-17,09:10,12:50,23312,9655,24,212
日本航空,JL8668,TPE,KIX,2025-08-12,2025-08-12,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-14,2025-08-14,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-15,2025-08-15,12:55,"	16:30",28689,12457,24,212
日本航空,JL8668,TPE,KIX,2025-08-17,2025-08-17,12:55,"	16:30",28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-11,2025-08-11,14:20,18:05,28563,11478,40,262
日本航空,JL5106,TPE,KIX,2025-08-12,2025-08-12,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-13,2025-08-13,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-14,2025-08-14,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-15,2025-08-15,14:20,18:05,28689,12457,24,212
日本航空,JL5106,TPE,KIX,2025-08-16,2025-08-16,14:20,18:05,28563,11478,40,262
日本航空,JL5106,TPE,KIX,2025-08-17,2025-08-17,14:20,18:05,28689,12457,24,212
日本航空,JL5046,TPE,NRT,2025-08-11,2025-08-11,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-12,2025-08-12,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-13,2025-08-13,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-14,2025-08-14,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-15,2025-08-15,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-16,2025-08-16,08:55,13:15,26873,12963,26,270
日本航空,JL5046,TPE,NRT,2025-08-17,2025-08-17,08:55,13:15,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-11,2025-08-11,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-12,2025-08-12,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-13,2025-08-13,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-14,2025-08-14,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-15,2025-08-15,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-16,2025-08-16,10:00,14:25,26873,12963,26,270
日本航空,JL802,TPE,NRT,2025-08-17,2025-08-17,10:00,14:25,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-11,2025-08-11,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-12,2025-08-12,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-13,2025-08-13,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-14,2025-08-14,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-15,2025-08-15,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-16,2025-08-16,12:40,16:55,26873,12963,26,270
日本航空,JL5176,TPE,NRT,2025-08-17,2025-08-17,12:40,16:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-11,2025-08-11,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-12,2025-08-12,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-13,2025-08-13,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-14,2025-08-14,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-15,2025-08-15,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-16,2025-08-16,14:35,18:55,26873,12963,26,270
日本航空,JL5048,TPE,NRT,2025-08-17,2025-08-17,14:35,18:55,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-11,2025-08-11,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-12,2025-08-12,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-13,2025-08-13,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-14,2025-08-14,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-15,2025-08-15,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-16,2025-08-16,15:40,20:05,26873,12963,26,270
日本航空,JL8664,TPE,NRT,2025-08-17,2025-08-17,15:40,20:05,26873,12963,26,270
日本航空,JL5040,TPE,NRT,2025-08-13,2025-08-13,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-15,2025-08-15,16:15,20:35,26873,12457,26,270
日本航空,JL5040,TPE,NRT,2025-08-17,2025-08-17,16:15,20:35,26873,12457,26,270
日本航空,JL5134,TPE,OKA,2025-08-11,2025-08-11,08:00,10:40,18968,9475,20,212
日本航空,JL5134,TPE,OKA,2025-08-12,2025-08-12,08:00,10:40,18968,9476,20,212
日本航空,JL5134,TPE,OKA,2025-08-13,2025-08-13,08:00,10:40,18968,9477,20,212
日本航空,JL5134,TPE,OKA,2025-08-14,2025-08-14,08:00,10:40,18968,9478,20,212
日本航空,JL5134,TPE,OKA,2025-08-15,2025-08-15,08:00,10:40,18968,9479,20,212
日本航空,JL5134,TPE,OKA,2025-08-16,2025-08-16,08:00,10:40,18968,9480,20,212
日本航空,JL5134,TPE,OKA,2025-08-17,2025-08-17,08:00,10:40,18968,9481,20,212
日本航空,JL5136,TPE,OKA,2025-08-12,2025-08-12,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-14,2025-08-14,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-16,2025-08-16,16:45,19:25,19678,9688,20,212
日本航空,JL5136,TPE,OKA,2025-08-17,2025-08-17,16:50,19:25,19678,9688,20,212
日本航空,JL5100,TPE,CTS,2025-08-18,2025-08-18,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-19,2025-08-19,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-20,2025-08-20,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-21,2025-08-21,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-22,2025-08-22,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-23,2025-08-23,08:35,"	13:30",49660,32160,24,212
日本航空,JL5100,TPE,CTS,2025-08-24,2025-08-24,08:35,"	13:30",49660,32160,24,212
日本航空,JL5126,TPE,FUK,2025-08-18,2025-08-18,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-19,2025-08-19,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-20,2025-08-20,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-21,2025-08-21,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-22,2025-08-22,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-23,2025-08-23,06:50,"	09:55",27883,15165,26,270
日本航空,JL5126,TPE,FUK,2025-08-24,2025-08-24,06:50,"	09:55",27883,15165,26,270
日本航空,JL5174,TPE,FUK,2025-08-19,2025-08-19,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-21,2025-08-21,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-22,2025-08-22,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-23,2025-08-23,14:50,18:05,30695,17388,26,270
日本航空,JL5174,TPE,FUK,2025-08-24,2025-08-24,14:50,18:05,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-18,2025-08-18,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-19,2025-08-19,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-20,2025-08-20,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-21,2025-08-21,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-22,2025-08-22,16:40,20:00,30695,17388,26,270
日本航空,JL5128,TPE,FUK,2025-08-23,2025-08-23,16:40,20:00,30695,17388,26,270
